T0574,6.7
T0575,6.6
T0576,6.3
T0577,6.4
T0578,6.3
T0579,5.5
T0580,5
T0581,4.3
T0582,4.3
T0583,4.1
T0584,4
T0585,4.7
T0586,4.9
T0587,5.8
T0588,6.6
T0589,6.7
T0590,7.3
T0591,7.5
T0592,6.8
T0593,6.2
T0594,6
T0595,6
T0596,5.8
T0597,5.7
T0598,5.6
T0599,5.3
T0600,5.1
T0601,4.9
T0602,4.7
T0603,4.6
T0604,4.5
T0605,4.3
T0606,4.4
T0607,4.3
T0608,4.2
T0609,4.3
T0610,4.2
T0611,4.3
T0612,4.4
T0613,4.5
T0614,4.6
T0615,4.7
T0616,4.5
T0617,3.6
T0618,3.2
T0619,3.4
T0620,3.5
T0621,4
T0622,4
T0623,3.8
T0624,3.7
T0625,3.5
T0626,3.2
T0627,2.9
T0628,3.3
T0629,3.6
T0630,3.8
T0631,3.8
T0632,3.5
T0633,3.6
T0634,4.1
T0635,4.3
T0636,4.5
T0637,4.8
T0638,5
T0639,5.4
T0640,5.6
T0641,5.7
T0642,5.6
T0643,5.5
T0644,5.6
T0645,5.7
T0646,5.7
T0647,5.7
T0648,5.6
T0649,5.5
T0650,5.4
T0651,5.4
T0652,5.4
T0653,5.4
T0654,5.2
T0655,4.9
T0656,5
T0657,5
T0658,5.2
T0659,5.3
T0660,5.2
T0661,5.6
T0662,5.9
T0663,5.8
T0664,5.6
T0665,5.6
T0666,5.5
T0667,5
T0668,5
T0669,4.4
T0670,4.3
T0671,4.3
T0672,3.8
T0673,3.7
T0674,4.5
T0675,4.7
T0676,4.1
T0677,3.5
T0678,3.3
T0679,3.2
T0680,3.3
T0681,3.6
T0682,4
T0683,4.7
T0684,4.9
T0685,5.5
T0686,5.4
T0687,5.4
T0688,5.6
T0689,5.5
T0690,5.1
T0691,4.9
T0692,4.6
T0693,4.7
T0694,4.9
T0695,4.9
T0696,4.9
T0697,5
T0698,4.6
T0699,4.5
T0700,4.8
T0701,4.2
T0702,3.7
T0703,4.2
T0704,5.2
T0705,6
T0706,6.5
T0707,6.5
T0708,7.1
T0709,8
T0710,7.9
T0711,7.9
T0712,8
T0713,7.6
T0714,7.3
T0715,6.8
T0716,6.6
T0717,6.4
T0718,6.1
T0719,5.8
T0720,5.7
T0721,5.9
T0722,6.5
T0723,7.5
T0724,8.1
T0725,8.3
T0726,8.2
T0727,8.2
T0728,8.2
T0729,8
T0730,7.9
T0731,8.2
T0732,8.4
T0733,8.5
T0734,8.5
T0735,8.2
T0736,7.3
T0737,7
T0738,6.6
T0739,6.5
T0740,6.6
T0741,7
T0742,7.3
T0743,7.5
T0744,7.7
T0745,7.6
T0746,8
T0747,8.3
T0748,8.2
T0749,8.2
T0750,8.5
T0751,8.6
T0752,8.8
T0753,8.8
T0754,8.7
T0755,8.7
T0756,8.9
T0757,9
T0758,9.1
T0759,9
T0760,8.7
T0761,8.5
T0762,8.4
T0763,8.1
T0764,7.6
T0765,7.4
T0766,7.5
T0767,7.4
T0768,6.9
T0769,6.9
T0770,7.3
T0771,6.4
T0772,5.8
T0773,5.8
T0774,5.8
T0775,5.7
T0776,5.2
T0777,5.1
T0778,5.4
T0779,6.1
T0780,6.7
T0781,6.8
T0782,6.2
T0783,6
T0784,5.5
T0785,5.1
T0786,5
T0787,4.5
T0788,3.3
T0789,3
T0790,2.6
T0791,2.2
T0792,1.8
T0793,1.4
T0794,1.9
T0795,2.2
T0796,2.4
T0797,2.2
T0798,2.2
T0799,2.4
T0800,3.1
T0801,2.7
T0802,3.2
T0803,4.5
T0804,5.2
T0805,5.4
T0806,4.9
T0807,4.8
T0808,5
T0809,5
T0810,5.1
T0811,5.5
T0812,6.6
T0813,5.7
T0814,5.5
T0815,5.2
T0816,4.8
T0817,4.6
T0818,4.6
T0819,4.3
T0820,4
T0821,3.8
T0822,3.6
T0823,3.5
T0824,3.4
T0825,3.4
T0826,4
T0827,4.8
T0828,5
T0829,3.7
T0830,3.7
T0831,3.9
T0832,3.9
T0833,3.6
T0834,3.5
T0835,3.8
T0836,4.1
T0837,3.9
T0838,3.6
T0839,3.4
T0840,3.2
T0841,3
T0842,2.6
T0843,2.2
T0844,1.3
T0845,0.5
T0846,0
T0847,-0.7
T0848,-1.7
T0849,-0.9
T0850,1.5
T0851,3.5
T0852,4.8
T0853,5.4
T0854,5.8
T0855,6.1
T0856,5.5
T0857,5.4
T0858,5.2
T0859,5.3
T0860,5
T0861,5
T0862,5.5
T0863,5.3
T0864,5.3
T0865,5.2
T0866,5.5
T0867,5.8
T0868,6
T0869,5.8
T0870,5.6
T0871,6
T0872,6.3
T0873,6.5
T0874,6.9
T0875,7.6
T0876,7.8
T0877,7.9
T0878,8.2
T0879,8.5
T0880,8.6
T0881,8
T0882,7.3
T0883,6.3
T0884,5.7
T0885,5.7
T0886,6.1
T0887,5.8
T0888,5.6
T0889,5.2
T0890,5.2
T0891,4.9
T0892,4.5
T0893,4.2
T0894,4.2
T0895,4.1
T0896,4.2
T0897,4.3
T0898,4.4
T0899,4.4
T0900,4.4
T0901,4.5
T0902,4.6
T0903,4.9
T0904,5
T0905,4.8
T0906,4.9
T0907,4.9
T0908,4.8
T0909,4.8
T0910,4.8
T0911,4.7
T0912,4.7
T0913,4.6
T0914,4.6
T0915,4.8
T0916,4.8
T0917,4.9
T0918,4.8
T0919,4.6
T0920,4.1
T0921,4.4
T0922,4.9
T0923,5.1
T0924,5.3
T0925,5.3
T0926,5.3
T0927,4.9
T0928,4.7
T0929,4.5
T0930,4.7
T0931,5.2
T0932,5.6
T0933,5.5
T0934,5.5
T0935,5.8
T0936,6.1
T0937,6.4
T0938,6.4
T0939,6.2
T0940,6.1
T0941,5.7
T0942,5.9
T0943,5.8
T0944,5.9
T0945,6
T0946,6.3
T0947,6.5
T0948,6.8
T0949,7
T0950,7.2
T0951,7
T0952,7.2
T0953,7.9
T0954,7.9
T0955,8.3
T0956,8.3
T0957,8.2
T0958,8.2
T0959,8.7
T0960,7.9
T0961,7.8
T0962,8
T0963,8.1
T0964,7.4
T0965,6.7
T0966,6.7
T0967,6.6
T0968,6.9
T0969,5.7
T0970,5.8
T0971,6.3
T0972,7.5
T0973,7.6
T0974,6.4
T0975,6.1
T0976,5.8
T0977,5.5
T0978,5
T0979,4.9
T0980,4.8
T0981,3.9
T0982,3.7
T0983,3.6
T0984,3.3
T0985,3
T0986,3.3
T0987,3.1
T0988,2.9
T0989,2.7
T0990,3
T0991,3
T0992,2.8
T0993,3.4
T0994,3
T0995,3.6
T0996,4.7
T0997,5.2
T0998,5.9
T0999,6.2
T1000,5.4
T1001,4.8
T1002,4
T1003,3.8
T1004,4.1
T1005,4.1
T1006,3.6
T1007,3.6
T1008,3.8
T1009,3.5
T1010,3.4
T1011,3.2
T1012,3
T1013,3.5
T1014,3.5
T1015,3.7
T1016,3.9
T1017,4.2
T1018,4.6
T1019,4.2
T1020,4.6
T1021,5
T1022,5
T1023,5.2
T1024,5.2
T1025,5
T1026,4.6
T1027,4.5
T1028,4.3
T1029,4.4
T1030,4.4
T1031,4.1
T1032,3.9
T1033,3.4
T1034,3.3
T1035,3.7
T1036,4.1
T1037,3.6
T1038,3.1
T1039,3.2
T1040,2.9
T1041,3.1
T1042,3.8
T1043,4.6
T1044,5.3
T1045,5.7
T1046,5.9
T1047,5.6
T1048,4.5
T1049,3.8
T1050,3.5
T1051,3.9
T1052,4.2
T1053,4.2
T1054,4.3
T1055,3.9
T1056,3.8
T1057,3.7
T1058,3.5
T1059,3.3
T1060,3.3
T1061,3.3
T1062,3.2
T1063,3.4
T1064,3.4
T1065,3.3
T1066,4.3
T1067,5.2
T1068,5.4
T1069,5.1
T1070,5.3
T1071,6.1
T1072,5.7
T1073,4.3
T1074,3.8
T1075,3.3
T1076,3.7
T1077,4
T1078,3.4
T1079,3.2
T1080,3.5
T1081,4
T1082,4.4
T1083,4.4
T1084,4.4
T1085,4.6
T1086,4.8
T1087,5
T1088,4.8
T1089,4.8
T1090,5.2
T1091,5.7
T1092,6
T1093,6.1
T1094,6.1
T1095,6
T1096,6
T1097,6.2
T1098,6.3
T1099,6.5
T1100,6.6
T1101,6.5
T1102,6.6
T1103,6.9
T1104,6.6
T1105,6.6
T1106,6.7
T1107,6.4
T1108,6.8
T1109,7.5
T1110,7.7
T1111,7.7
T1112,7.6
T1113,8.1
T1114,8.5
T1115,8.5
T1116,8.8
T1117,9.2
T1118,8.9
T1119,9.2
T1120,10
T1121,9.9
T1122,10.1
T1123,8.6
T1124,7.8
T1125,7.9
T1126,7.5
T1127,6.7
T1128,6.8
T1129,7
T1130,7.3
T1131,7
T1132,6.6
T1133,6.6
T1134,6.6
T1135,6.6
T1136,6.2
T1137,6.7
T1138,7
T1139,7
T1140,7.2
T1141,7.8
T1142,8.4
T1143,8.2
T1144,8.2
T1145,7.4
T1146,7.1
T1147,7.1
T1148,6.7
T1149,6.7
T1150,6.6
T1151,6.3
T1152,5.9
T1153,5.7
T1154,5.8
T1155,6.1
T1156,6.2
T1157,6.3
T1158,6.3
T1159,6.3
T1160,5.7
T1161,5.7
T1162,5.9
T1163,6.4
T1164,6.7
T1165,6.2
T1166,5.6
T1167,6.5
T1168,6.3
T1169,5.8
T1170,5.3
T1171,4.9
T1172,4.9
T1173,4.9
T1174,5
T1175,5.1
T1176,5.3
T1177,5.3
T1178,5.2
T1179,5.1
T1180,5.2
T1181,5.5
T1182,5.4
T1183,5.4
T1184,4.7
T1185,4.6
T1186,4.2
T1187,3.4
T1188,4.8
T1189,5.3
T1190,5.9
T1191,6
T1192,5.9
T1193,5.6
T1194,4.6
T1195,3.6
T1196,3.6
T1197,3.6
T1198,4.2
T1199,4.4
T1200,4.5
T1201,4.7
T1202,4.7
T1203,4.6
T1204,4.3
T1205,3.5
T1206,2.6
T1207,2.9
T1208,3.3
T1209,4
T1210,4.2
T1211,4.3
T1212,4.1
T1213,4.3
T1214,4.5
T1215,4.7
T1216,5
T1217,5.3
T1218,5.6
T1219,5.8
T1220,5.9
T1221,6
T1222,6.1
T1223,6.1
T1224,6
T1225,6
T1226,5.1
T1227,4.7
T1228,4.6
T1229,4.5
T1230,4.2
T1231,3.9
T1232,3.8
T1233,4.4
T1234,5.4
T1235,6.6
T1236,7.2
T1237,7.6
T1238,8.1
T1239,7.8
T1240,7.5
T1241,6.8
T1242,6.1
T1243,5.9
T1244,5.8
T1245,6
T1246,6.2
T1247,5.9
T1248,6
T1249,6
T1250,6.1
T1251,6.3
T1252,6.3
T1253,6.3
T1254,6.5
T1255,6.7
T1256,7
T1257,7.1
T1258,6.9
T1259,6.9
T1260,6.9
T1261,7.2
T1262,7
T1263,7.7
T1264,7.9
T1265,5.5
T1266,5.5
T1267,5.9
T1268,6.1
T1269,6.1
T1270,5.3
T1271,4.9
T1272,5.2
T1273,5.1
T1274,4.9
T1275,4.4
T1276,4.7
T1277,4.3
T1278,4.2
T1279,4.3
T1280,4.4
T1281,4.8
T1282,5.4
T1283,5.9
T1284,5.7
T1285,6.4
T1286,5.9
T1287,4.7
T1288,4.2
T1289,4.2
T1290,4
T1291,4
T1292,3.4
T1293,3.6
T1294,3.7
T1295,4
T1296,4.5
T1297,5.2
T1298,5.2
T1299,5.2
T1300,5.4
T1301,5.1
T1302,4.8
T1303,4.1
T1304,3.8
T1305,4.2
T1306,5
T1307,5.6
T1308,5.9
T1309,5.8
T1310,5.7
T1311,5.7
T1312,5.1
T1313,4.6
T1314,4.1
T1315,4.2
T1316,4.5
T1317,4.2
T1318,3.3
T1319,3.3
T1320,3.6
T1321,3.4
T1322,3.4
T1323,3.5
T1324,4
T1325,4.9
T1326,5.6
T1327,5.4
T1328,4.7
T1329,5
T1330,5.4
T1331,5.1
T1332,5.8
T1333,6.3
T1334,6.1
T1335,5.8
T1336,5.3
T1337,5.2
T1338,5.2
T1339,4.4
T1340,3.4
T1341,3.2
T1342,2.9
T1343,2.6
T1344,2.6
T1345,2.7
T1346,2.8
T1347,2.4
T1348,2.4
T1349,2.1
T1350,1.6
T1351,1.5
T1352,1.5
T1353,2
T1354,2.6
T1355,2.7
T1356,2.5
T1357,2.6
T1358,2.5
T1359,2.5
T1360,2.3
T1361,2.2
T1362,2
T1363,2
T1364,2.1
T1365,2.1
T1366,2
T1367,1.8
T1368,1.6
T1369,1.4
T1370,0.8
T1371,-0.2
T1372,-0.4
T1373,-0.1
T1374,-0.8
T1375,-1.1
T1376,-0.6
T1377,0.5
T1378,1.8
T1379,2.4
T1380,2.8
T1381,3.3
T1382,3.3
T1383,3.6
T1384,3.5
T1385,3.3
T1386,2.8
T1387,1.8
T1388,2.1
T1389,2
T1390,1.9
T1391,0.9
T1392,0.1
T1393,-0.7
T1394,-0.8
T1395,-0.8
T1396,-0.3
T1397,1.1
T1398,2.2
T1399,1.9
T1400,2.5
T1401,3
T1402,3.3
T1403,4.1
T1404,4.7
T1405,5.4
T1406,6
T1407,6.6
T1408,6.9
T1409,6
T1410,5.1
T1411,3.3
T1412,3.4
T1413,3.2
T1414,3.4
T1415,3.3
T1416,3.4
T1417,5.2
T1418,4.5
T1419,4.6
T1420,4.5
T1421,4.3
T1422,4.5
T1423,4.9
T1424,4.9
T1425,5.3
T1426,5.6
T1427,5.8
T1428,6.8
T1429,6.5
T1430,6.6
T1431,6.7
T1432,6.8
T1433,5.9
T1434,4.8
T1435,4.4
T1436,4.4
T1437,4.3
T1438,4.4
T1439,3.9
T1440,4.1
T1441,3.9
T1442,4.2
T1443,4.2
T1444,4.3
T1445,4.6
T1446,4.7
T1447,4.8
T1448,4.9
T1449,5
T1450,5.4
T1451,5.9
T1452,6.4
T1453,7.4
T1454,7.4
T1455,6.7
T1456,6.5
T1457,6.2
T1458,5.2
T1459,4.4
T1460,4.1
T1461,4.2
T1462,4.1
T1463,3.8
T1464,4.1
T1465,4.1
T1466,3.4
T1467,3
T1468,2.7
T1469,2.4
T1470,2.5
T1471,2.5
T1472,2.5
T1473,3.2
T1474,3.4
T1475,3.5
T1476,3.9
T1477,4.4
T1478,4.2
T1479,4
T1480,4.2
T1481,4.5
T1482,4.5
T1483,4.5
T1484,4.5
T1485,4.5
T1486,4.6
T1487,4.6
T1488,4.3
T1489,3.9
T1490,4.1
T1491,3.7
T1492,3.3
T1493,3.2
T1494,3.6
T1495,4
T1496,3.8
T1497,3.9
T1498,4.2
T1499,4.6
T1500,5.8
T1501,6.5
T1502,6.7
T1503,6.9
T1504,6.9
T1505,6.4
T1506,5.7
T1507,4.3
T1508,3.7
T1509,3.8
T1510,3.4
T1511,3.6
T1512,3.4
T1513,2.9
T1514,2.2
T1515,2.2
T1516,2.5
T1517,2.7
T1518,1.9
T1519,2.4
T1520,2.7
T1521,3.5
T1522,3.6
T1523,4.4
T1524,5.1
T1525,5.5
T1526,5.7
T1527,5.6
T1528,5.4
T1529,4.9
T1530,4.3
T1531,4.1
T1532,3.6
T1533,3.6
T1534,3.2
T1535,2.8
T1536,2.9
T1537,3
T1538,3.1
T1539,3
T1540,3
T1541,3.2
T1542,3.6
T1543,3.9
T1544,4
T1545,4.1
T1546,4.4
T1547,4.9
T1548,5.5
T1549,6
T1550,6.3
T1551,6.6
T1552,6.2
T1553,5.8
T1554,5.3
T1555,4.9
T1556,4.6
T1557,4.5
T1558,4.5
T1559,4.3
T1560,4.4
T1561,4.4
T1562,4.4
T1563,4.3
T1564,4.3
T1565,4.3
T1566,4.1
T1567,4.1
T1568,4
T1569,4.1
T1570,4.2
T1571,4.8
T1572,5.5
T1573,6.1
T1574,6.7
T1575,6
T1576,6.1
T1577,6.2
T1578,6.6
T1579,5
T1580,3.6
T1581,2.3
T1582,1.6
T1583,0.9
T1584,1.2
T1585,1.6
T1586,3.2
T1587,3.8
T1588,4.2
T1589,4.5
T1590,4.8
T1591,4.9
T1592,4.9
T1593,5.1
T1594,5.3
T1595,5.8
T1596,6.2
T1597,6.5
T1598,6.7
T1599,6.8
T1600,6.5
T1601,6.7
T1602,7
T1603,7.1
T1604,7.3
T1605,7.1
T1606,7
T1607,6.8
T1608,5.7
T1609,5.6
T1610,5.5
T1611,5.3
T1612,5
T1613,5.2
T1614,5.4
T1615,5.7
T1616,6
T1617,6
T1618,6
T1619,6.1
T1620,7.1
T1621,8.2
T1622,9.1
T1623,8.7
T1624,8.6
T1625,8.3
T1626,7.6
T1627,7
T1628,7.1
T1629,6.4
T1630,5.2
T1631,5
T1632,4.9
T1633,3.4
T1634,2.9
T1635,4.5
T1636,4.9
T1637,4.9
T1638,5
T1639,5
T1640,5.1
T1641,5.2
T1642,5.5
T1643,5.6
T1644,5.4
T1645,5.5
T1646,5.6
T1647,5.4
T1648,5.7
T1649,6.5
T1650,6.8
T1651,7.2
T1652,7.8
T1653,7.8
T1654,7.7
T1655,7.6
T1656,7.7
T1657,7.8
T1658,7.6
T1659,7.5
T1660,7.5
T1661,7.3
T1662,6.7
T1663,6
T1664,5.8
T1665,6.6
T1666,7.5
T1667,7.9
T1668,8.2
T1669,8.7
T1670,9.6
T1671,10
T1672,9.8
T1673,9.3
T1674,8
T1675,6.7
T1676,6.4
T1677,5.9
T1678,6.5
T1679,6.5
T1680,6.2
T1681,5.8
T1682,6
T1683,6.4
T1684,6.7
T1685,6.8
T1686,7.1
T1687,8.1
T1688,7.9
T1689,7.6
T1690,7.9
T1691,7
T1692,6.8
T1693,6.8
T1694,7.3
T1695,7.5
T1696,6.5
T1697,6.9
T1698,6.3
T1699,5.6
T1700,5.3
T1701,5
T1702,5.1
T1703,4.9
T1704,5.1
T1705,4.6
T1706,4.3
T1707,4.5
T1708,4.9
T1709,5
T1710,5.2
T1711,5.2
T1712,4.7
T1713,5.2
T1714,5.6
T1715,5.8
T1716,5.2
T1717,5.8
T1718,6.5
T1719,7.6
T1720,6.3
T1721,5.2
T1722,3.6
T1723,2.7
T1724,2.4
T1725,2.5
T1726,2.6
T1727,2.2
T1728,1.7
T1729,0.7
T1730,0.6
T1731,0.8
T1732,0.2
T1733,-1.8
T1734,-3.8
T1735,-3
T1736,-0.5
T1737,2.3
T1738,2.9
T1739,3.7
T1740,4
T1741,4.2
T1742,4.6
T1743,4.6
T1744,4.6
T1745,4.1
T1746,3.6
T1747,3.3
T1748,3.2
T1749,3.3
T1750,3.5
T1751,3.5
T1752,3.7
T1753,3.7
T1754,4
T1755,3.9
T1756,4
T1757,4
T1758,4.1
T1759,4.2
T1760,4.8
T1761,5.2
T1762,5.5
T1763,5.7
T1764,6
T1765,6.3
T1766,6.8
T1767,7
T1768,7.3
T1769,7.2
T1770,7.5
T1771,7.3
T1772,7.6
T1773,7.5
T1774,7.2
T1775,7.3
T1776,7.6
T1777,7.9
T1778,7.7
T1779,7.5
T1780,7.1
T1781,7.1
T1782,7.1
T1783,7.2
T1784,7.4
T1785,7.5
T1786,8.9
T1787,10.1
T1788,9.3
T1789,9.1
T1790,9.1
T1791,8.9
T1792,8.7
T1793,8.6
T1794,8
T1795,7.3
